phi0, phi, rho, Z_fit_curve, F_id, F_fr, F_ex, F_total, mu_id, mu_fr, mu_ex, mu_kT, PV_id, PV_fr, PV_ex, PV_NkT, alpha
0.0010066132264529059, 0.3460074611511491, 2.4031120615749206E-4, 2.4952694511964255, -0.002235761002746494, 2.837442900119509E-4, 2.3955248250331053E-4, -0.001712464230221305, -8.303808305584036, 6.567135027790553, 2.6071900299591055, 0.870516752075646, 0.9997986235129349, 5.3863982051140695, 1.6103472845304314, 7.996544113026147, 7.020361827564589
0.0010124248496993988, 0.3480041166495746, 2.4169862900809275E-4, 2.5045351327601297, -0.0022472778442729903, 2.928150428729648E-4, 2.4318056304877575E-4, -0.0017112822383412909, -8.297973018141985, 6.507194172512263, 2.6227188271271293, 0.831939981407084, 0.9998780019303921, 5.295705948211411, 1.6165874971863485, 7.9121714471966245, 7.020525729091924
0.0010182364729458917, 0.350000772148, 2.4308605185869344E-4, 2.5137090084169094, -0.0022587866128821544, 3.0179703480706036E-4, 2.468299920428239E-4, -0.0017101595860227886, -8.29217098148297, 6.439220893529201, 2.6379654098531082, 0.7850153218116309, 0.999956623580905, 5.197697439182689, 1.6225637026983648, 7.820217765335247, 7.020689630619258
0.0010240480961923846, 0.35199742764642544, 2.444734747092941E-4, 2.5227915802294127, -0.002270287354543443, 3.1067927687709017E-4, 2.5050038273532603E-4, -0.0017091076949214924, -8.28640196050141, 6.363441284155845, 2.652936767283325, 0.7299760908552512, 1.0000343583796654, 5.092631527610592, 1.6282841621972373, 7.720950048065986, 7.020853532146592
0.0010298597194388778, 0.3539940831448509, 2.458608975598948E-4, 2.5317834789879234, -0.0022817801149021258, 3.194511021964372E-4, 2.5419135835695356E-4, -0.0017081376543390397, -8.280665722936078, 6.280093415522834, 2.6676402956429364, 0.6670679881397302, 1.0001110803221749, 4.980776991614413, 1.6337574745854344, 7.614645546392627, 7.021017433673927
0.0010356713426853707, 0.3559907386432763, 2.472483204104955E-4, 2.5406854658640032, -0.002293264939283042, 3.2810218222117504E-4, 2.5790255267492103E-4, -0.0017072602043774771, -8.274962039095344, 6.189426863749824, 2.682083785224954, 0.5965486097925401, 1.000186667579933, 4.862412056626194, 1.6389925632229732, 7.501591287303909, 7.021181335201261
0.0010414829659318636, 0.3579873941417018, 2.486357432610962E-4, 2.5494984339528655, -0.0023047418726939847, 3.3662254237800705E-4, 2.6163361053065527E-4, -0.001706485719776286, -8.269290681595196, 6.091702229535033, 2.696275407152948, 0.5186869550014934, 1.0002610025877972, 4.737823909536148, 1.6439986624698237, 7.382083574466134, 7.021345236728595
0.0010472945891783565, 0.3599840496401272, 2.5002316611169687E-4, 2.558223409701497, -0.002316210959828717, 3.4500257702379383E-4, 2.6538418835879245E-4, -0.0017058241944372925, -8.263651425109666, 5.987190650866407, 2.7102236999373077, 0.43376292559717267, 1.0003339721233202, 4.607308208814357, 1.6487853041038867, 7.256427484909336, 7.021509138255929
0.0010531062124248495, 0.3619807051385526, 2.5141058896229753E-4, 2.5668615542196256, -0.0023276722450696788, 3.5323306372240636E-4, 2.691539546874442E-4, -0.0017052852266505446, -8.258044046133323, 5.876173309304381, 2.7239375558360237, 0.34206681890897794, 1.0004054673783962, 4.47116859100519, 1.6533623036225717, 7.124936361871129, 7.021673039783264
0.0010589178356713426, 0.3639773606369781, 2.5279801181289825E-4, 2.5754141644702253, -0.0023391257724903413, 3.613051768364449E-4, 2.72942590619548E-4, -0.0017048780050253542, -8.25246832275589, 5.758940930376251, 2.737426207036581, 0.24389881455821438, 1.0004753840228764, 4.329716174036571, 1.657739746442266, 6.987931304367407, 7.021836941310598
0.0010647294589178357, 0.3659740161354036, 2.5418543466349897E-4, 2.583882674336481, -0.002350571585857273, 3.692105004135648E-4, 2.7674979029460603E-4, -0.001704611295140092, -8.246924034448233, 5.635793278811456, 2.750699211677075, 0.1395684559385473, 1.0005436222609518, 4.183269058049788, 1.6619279740136006, 6.845740654187143, 7.022000842837933
0.0010705410821643284, 0.36797067163382896, 2.5557285751409963E-4, 2.5922686555628376, -0.002362009728631916, 3.7694104038244174E-4, 2.805752613313854E-4, -0.0017044934269099732, -8.24141096185997, 5.507038648937796, 2.7637664397149204, 0.02939412670026708, 1.0006100868799463, 4.032151823909255, 1.6659375698557402, 6.698699480520706, 7.022164744365267
0.0010763527054108216, 0.36996732713225444, 2.5696028036470035E-4, 2.600573818566562, -0.002373440243972092, 3.844892360214307E-4, 2.844187252504274E-4, -0.0017045322826912401, -8.235928886628027, 5.372993351011871, 2.776638058666514, -0.0862974770453565, 1.000674687292033, 3.87669503021408, 1.6697793455348362, 6.5471490629102345, 7.0223286458926015
0.0010821643286573145, 0.37196398263067987, 2.58347703215301E-4, 2.608800013117646, -0.0023848631747332327, 3.9184797073223837E-4, 2.882799178771312E-4, -0.0017047352861155477, -8.23047759119618, 5.233981193751111, 2.78932451922243, -0.20717187832333625, 1.0007373375688051, 3.717234708857142, 1.6734643265855123, 6.391436372878574, 7.022492547419936
0.0010879759519038077, 0.37396063812910535, 2.5973512606590173E-4, 2.616949228885826, -0.002396278563469396, 3.990105820733782E-4, 2.921585897243863E-4, -0.0017051093916632815, -8.225056858645054, 5.090332963877026, 2.801836540761891, -0.33288735410757225, 1.0007979564691551, 3.5541118600277977, 1.6770037384005432, 6.231913554763912, 7.02265644894727
0.0010937875751503004, 0.3759572936275308, 2.611225489165024E-4, 2.6250235958488313, -0.002407686452434023, 4.0597087108446527E-4, 2.960545063554373E-4, -0.0017056610749860927, -8.219666472532685, 4.942385902994761, 2.8141850967730093, -0.46309547286526637, 1.0008564674601939, 3.3876719467738456, 1.6804089920900511, 6.068937406192994, 7.022820350474604
0.0010995991983967935, 0.37795394912595626, 2.625099717671031E-4, 2.633025384564741, -0.002419086883580509, 4.1272311087650095E-4, 2.99967448726175E-4, -0.0017063963239701014, -8.214306216744987, 4.790483182349105, 2.8263814001969916, -0.5974416343079766, 1.0009127987318998, 3.2182643896753325, 1.6836916703291154, 5.902868858597807, 7.0229842520019385
0.0011054108216432864, 0.3799509838329499, 2.638973946177038E-4, 2.640967813894389, -0.0024304798985625483, 4.1926205449032555E-4, 3.038972135072059E-4, -0.0017073206305572922, -8.208975875356218, 4.63497337601135, 2.838436888707724, -0.7355656107419045, 1.000966883205208, 3.046242062094092, 1.6868635132015053, 5.734072458366774, 7.023171550322862
0.0011112224448897796, 0.38194804662946724, 2.652848174683045E-4, 2.64884354775419, -0.0024418655387343155, 4.2558294203342076E-4, 3.078436133853876E-4, -0.0017084389833080336, -8.203675232499007, 4.476209933069487, 2.850363209943227, -0.8771020895915056, 1.0010186585340244, 2.8719607864545735, 1.6899364040549938, 5.562915848910207, 7.023360581739604
0.0011170340681362725, 0.38394510942598453, 2.6667224031890515E-4, 2.656654482355588, -0.002453243845150449, 4.3168150706965336E-4, 3.118064773448487E-4, -0.00170975586072814, -8.198404072243724, 4.3145506490148735, 2.8621722066975592, -1.0216812166191995, 1.0010680671011505, 2.6957788317705345, 1.6929223553745691, 5.389769254129069, 7.023549613156348
0.0011228456913827654, 0.3859421722225018, 2.6805966316950587E-4, 2.664403450460994, -0.0024646148585658993, 4.375539822885962E-4, 3.1578565092751134E-4, -0.001711275225342094, -8.193162178487059, 4.150357137258433, 2.8738759020911098, -1.168929139233656, 1.001115056008366, 2.5180564131770495, 1.6958334946893434, 5.215004963749901, 7.023738644573092
0.0011286573146292583, 0.3879392350190191, 2.6944708602010654E-4, 2.67209342462083, -0.002475978619435608, 4.4319710443086087E-4, 3.1978099647297025E-4, -0.001713000518524136, -8.18794933484942, 3.9839943007612066, 2.8854864847267505, -1.318468549475449, 1.0011595770608257, 2.3391551934724797, 1.6986820505191835, 5.038996820910147, 7.023927675989835
0.0011344689378757513, 0.38993629781553635, 2.708345088707072E-4, 2.6797275165734655, -0.002487335167914059, 4.486081184922816E-4, 3.2379239333777646E-4, -0.0017149346560769753, -8.182765324581073, 3.815829804678877, 2.897016293850979, -1.469919226158089, 1.0012015867458717, 2.1594377874177337, 1.701480338378072, 4.862119712408864, 7.024116707406579
0.0011402805611222444, 0.3919333606120537, 2.722219317213079E-4, 2.6873089764957157, -0.00249868454385471, 4.5378478118336153E-4, 3.2781973809414865E-4, -0.0017170800245699443, -8.177609930476528, 3.6462335502655656, 2.9084778045275015, -1.6228985757858552, 1.0012410462066539, 1.9792672690625812, 1.7042407468397327, 4.684749061979921, 7.0243057388233225
0.001146092184368737, 0.39393042340857093, 2.736093545719086E-4, 2.694841192102434, -0.002510026786809294, 4.587253636762524E-4, 3.3186294470816466E-4, -0.0017194384784182774, -8.172482934797465, 3.4755771503833572, 2.919883612835475, -1.7770221716834524, 1.0012779212101919, 1.7990066822647586, 1.7069757236757634, 4.507260327021772, 7.024494770240066
0.0011519038076152302, 0.3959274862050883, 2.749967774225093E-4, 2.7023276875935855, -0.002521361936027049, 4.6342865360939414E-4, 3.359219446974018E-4, -0.0017220113377133268, -8.167384119203192, 3.3042334074423367, 2.9312464211078986, -1.9319042907617632, 1.001312182110876, 1.619018555279269, 1.7096977620802105, 4.330028499336361, 7.02468380165681
0.0011577154308617232, 0.3979245490016055, 2.7638420027310996E-4, 2.709772122448424, -0.0025326900304538194, 4.678939563834538E-4, 3.3999668726817386E-4, -0.0017247993867959086, -8.162313264689184, 3.13257579374359, 2.9425790232221147, -2.0871584478246876, 1.0013438038087008, 1.4396644192109544, 1.7124193869903583, 4.153427609886072, 7.0248728330735535
0.0011635270541082163, 0.39992161179812286, 2.777716231237107E-4, 2.717178290066942, -0.0025440111087311067, 4.721210957248853E-4, 3.440871394322998E-4, -0.0017278028735670439, -8.157270151532996, 2.9609779350631054, 2.9538942899455853, -2.2423979266367993, 1.0013727657029525, 1.261304331202507, 1.7151531415056158, 3.977830238273822, 7.025061864490297
0.0011693386773547094, 0.4019186745946402, 2.791590459743114E-4, 2.724550116256308, -0.0025553252091950456, 4.761104135520104E-4, 3.481932861037399E-4, -0.0017310215095335067, -8.152254559247467, 2.7898130976577904, 2.9652051543626388, -2.397236307346505, 1.0013990516413944, 1.0842964023620818, 1.7179115734274861, 3.8036070272907585, 7.025250895907041
0.0011751503006012022, 0.40391573739115744, 2.8054646882491206E-4, 2.731891657564774, -0.0025666323698753015, 4.7986276911272246E-4, 3.523151301749286E-4, -0.0017344544705812683, -8.147266266541006, 2.61945367916087, 2.9765245973795533, -2.551287990111191, 1.001422649864947, 0.9089963309623333, 1.7207072219172121, 3.631126202611135, 7.025439927323784
0.0011809619238476953, 0.4059128001876748, 2.819338916755128E-4, 2.7392070994598305, -0.0025779326284939364, 4.833795374371598E-4, 3.5645269257318825E-4, -0.0017381003984773997, -8.142305051284817, 2.450270703899199, 2.9878656333284677, -2.7041687141731283, 1.0014435529481422, 0.7357569412420385, 1.7235526042888738, 3.4607530983411263, 7.025628958740528
0.0011867735470941882, 0.407909862984192, 2.8332131452611344E-4, 2.746500754352458, -0.002589226022464238, 4.8666260707670717E-4, 3.6060601229709403E-4, -0.0017419574030844258, -8.137370690486586, 2.282633322828623, 2.999241295677731, -2.855496072087975, 1.0014617577356995, 0.5649277280670544, 1.7264602029447405, 3.2928496886185354, 7.025817990157272
0.0011925851703406814, 0.40990692578070936, 2.8470873737671416E-4, 2.7537770594691757, -0.0026005125888894903, 4.897143771686041E-4, 3.6477514643324434E-4, -0.0017460230652814532, -8.132462960270871, 2.1169083187041395, 3.0106646228562797, -3.0048900188214622, 1.0014772652748072, 0.3968544078870809, 1.72944245245766, 3.1277741254868014, 7.026007021574015
0.001198396793587174, 0.4119039885772266, 2.860961602273148E-4, 2.7610405745679683, -0.0026117923645617475, 4.925377538079062E-4, 3.6896017015344243E-4, -0.0017502944405951675, -8.12758163586538, 1.9534596166885616, 3.0221486442086767, -3.151973375082915, 1.0014900807440787, 0.23187847621968813, 1.732511726815976, 2.9658802836466838, 7.026196052990759
0.0012042084168336672, 0.41389910501652355, 2.8748358307791554E-4, 2.7683152112456324, -0.002623065385960587, 4.951361457390599E-4, 3.7316117669217164E-4, -0.0017547680635234923, -8.122726491593568, 1.792647800990359, 3.033706366086921, -3.2963723246307914, 1.0015002133785476, 0.07033677217288008, 1.735680326836411, 2.8075173122529415, 7.026423267130974
0.0012100200400801601, 0.4158934799864032, 2.888710059285162E-4, 2.775594085305663, -0.0026343316892518437, 4.975134594051682E-4, 3.7737827730555996E-4, -0.0017594399525359163, -8.117897300872853, 1.6348296375516942, 3.0453507580881487, -3.4377169053457552, 1.0015076763914041, -0.08743895013855846, 1.7389604677488488, 2.653029193870951, 7.026665027070607
0.0012158316633266533, 0.41788785495628283, 2.902584287791169E-4, 2.782874818351104, -0.002645591310286366, 4.996740933044946E-4, 3.816116012104317E-4, -0.0017643056157671255, -8.113093836218471, 1.4803576037166868, 3.057094739454132, -3.5756414931665494, 1.0015124868924006, -0.24112244220728676, 1.7423642669728887, 2.5027543115242428, 7.026906787010239
0.0012216432865731464, 0.41988222992616253, 2.9164585162971764E-4, 2.790162434435599, -0.002656844284598758, 5.016229317309807E-4, 3.858612955055042E-4, -0.0017693600573574185, -8.108315869252829, 1.3295794246536528, 3.0689511656330857, -3.7097852790798638, 1.0015146658029788, -0.3903933743006634, 1.7459037320786208, 2.357025023450518, 7.027148546949871
0.001227454909819639, 0.42187660489604206, 2.9303327448031825E-4, 2.797462066450863, -0.0026680906474061583, 5.033653378610052E-4, 3.901275250734706E-4, -0.0017745977844671745, -8.103563170719903, 1.1828376172020552, 3.080932815020778, -3.8397927386134625, 1.001514237768607, -0.5349377404043523, 1.7495907489521902, 2.2161672461846678, 7.027390306889503
0.001233266533066132, 0.42387097986592176, 2.9442069733091896E-4, 2.804778952939249, -0.0026793304336070346, 5.049071462103101E-4, 3.9441047246506597E-4, -0.0017800128149278518, -8.098835510504799, 1.0404690415685927, 3.093052375889876, -3.965314093156234, 1.0015112310680507, -0.6744482546254702, 1.7534370701705164, 2.080500046490264, 7.027632066829136
0.001239078156312625, 0.42586535483580135, 2.9580812018151963E-4, 2.812118434759883, -0.0026905636777800027, 5.062546544845406E-4, 3.9871033776495493E-4, -0.0017855986855264197, -8.094132657658033, 0.9028044608926634, 3.1053224335077854, -4.086005763370648, 1.001505677520074, -0.8086247391370132, 1.7574543035852859, 1.9503352418414641, 7.027873826768768
0.001244889779559118, 0.42785972980568104, 2.9719554303212034E-4, 2.819485951609585, -0.0027017904141826907, 5.074146148218855E-4, 4.030273384402614E-4, -0.0017913484609169451, -8.089454380424497, 0.7701681093796854, 3.1177554574652175, -4.201530813690558, 1.001497612387473, -0.9371745029792253, 1.7616539011350043, 1.8259770104201802, 7.0281155867084
0.001250701402805611, 0.42985410477556063, 2.98582965882721E-4, 2.826887038403182, -0.0027130106767506504, 5.083942244276524E-4, 4.0736170917102515E-4, -0.00179725474314716, -8.08480044627672, 0.642877269081444, 3.130363789215392, -4.311559388083873, 1.0014870742788926, -1.0598127116569147, 1.7660471478868618, 1.7077215103887304, 7.028357346648033
0.001256513026052104, 0.43184847974544033, 2.999703887333217E-4, 2.8343273215092974, -0.002724224499096297, 5.09201115658272E-4, 4.11713701664343E-4, -0.001803309681770636, -8.080170621952696, 0.5212418556258596, 3.143159629829605, -4.415769136611044, 1.0014741050479226, -1.17626274744001, 1.7706451513076509, 1.595856508791595, 7.028599106587665
0.0012623246492985969, 0.4338428547153199, 3.013578115839224E-4, 2.841812514851915, -0.002735431914507935, 5.098433454984626E-4, 4.1608358445080755E-4, -0.0018095049845543824, -8.075564673497317, 0.4055640135544174, 3.1561550279894384, -4.513845632078489, 1.001458749690668, -1.2862565595336006, 1.7754588307882049, 1.4906610208060334, 7.028840866527297
0.00126813627254509, 0.4358372296851996, 3.027452344345231E-4, 2.849348415871223, -0.0027466329559488116, 5.103293845294607E-4, 4.204716426652941E-4, -0.0018158319287504138, -8.070982366308115, 0.2961377209390317, 3.169361868208327, -4.605482777273885, 1.001441056240739, -1.389535004785849, 1.780498907406767, 1.392404958736495, 7.029082626466929
0.0012739478957915832, 0.4378316046550793, 3.041326572851238E-4, 2.8569409013547205, -0.002757827656056269, 5.106681053017592E-4, 4.2487817781078016E-4, -0.0018222813729398615, -8.066423465184428, 0.1932484044599409, 3.1827918593094804, -4.6903832015151945, 1.0014210756627908, -1.4858481774734116, 1.7857758939623012, 1.3013487920387754, 7.029324386406562
0.0012797595190380759, 0.4398259796249589, 3.055200801357245E-4, 2.8645959231344724, -0.0027690160471409335, 5.108687702344364E-4, 4.293035075070668E-4, -0.0018288437693963697, -8.061887734380253, 0.09717256423948493, 3.1964565231430466, -4.768258647130684, 1.0013988617440452, -1.5749557292837677, 1.7913000852540784, 1.2177432175713763, 7.029566146346194
0.001285571142284569, 0.4418203545948386, 3.069075029863252E-4, 2.8723195036570814, -0.0027801981611860127, 5.109410189570868E-4, 4.337479652234032E-4, -0.0018355091770021273, -8.057374937660327, 0.008177409490500059, 3.210367183573511, -4.838830344731347, 1.00137447098443, -1.6566271781635613, 1.7970815486415765, 1.1418288413163502, 7.029807906285826
0.001291382765531062, 0.4438147295647182, 3.0829492583692587E-4, 2.880117731428724, -0.0027913740298466474, 5.10894855189431E-4, 4.3821189999659026E-4, -0.0018422672746570695, -8.052884838359423, -0.0734794950863863, 3.224534955730634, -4.901829377817162, 1.001347962485176, -1.7306422064171312, 1.8031301148725507, 1.0738358708270723, 7.030049666225458
0.001297194388777555, 0.4458091045345979, 3.096823486875266E-4, 2.8879967563386533, -0.0028025436844493603, 5.107406331067224E-4, 4.4269567613389703E-4, -0.001849107375206327, -8.048417199444788, -0.14755057179571224, 3.2389707355350974, -4.956997035820366, 1.0013193978359367, -1.7967909475268653, 1.8094553691924635, 1.013983819378778, 7.030291426165091
0.001303006012024048, 0.4478033119519404, 3.1106977153812725E-4, 2.895953108196961, -0.002813707155991594, 5.104890432610781E-4, 4.4719967290178454E-4, -0.0018560184398255034, -8.043971783581119, -0.21379856114538182, 3.253685189509464, -5.00408515532836, 1.001288841001051, -1.8548742617410867, 1.8160666427424668, 0.96248122188073, 7.030515451561563
0.001308817635270541, 0.4497973629869151, 3.1245719438872797E-4, 2.903993561841629, -0.0028248644751413367, 5.101510980403817E-4, 4.517242842008496E-4, -0.001862989092897692, -8.039548353198533, -0.27199684143092956, 3.2686887448698845, -5.042856449881497, 1.001256358204343, -1.9047040000496003, 1.8229730042399552, 0.9195253622650564, 7.030722924717751
0.001314629258517034, 0.4517914140218897, 3.138446172393287E-4, 2.9121334127398786, -0.002836015672236843, 5.097381166953852E-4, 4.5626991822717857E-4, -0.0018700076373127442, -8.035146670562831, -0.3219297364892918, 3.2839915799193364, -5.073084827257606, 1.0012220178132396, -1.9461032564278982, 1.830183251961809, 0.8853020132174406, 7.03093039787394
0.001320440881763527, 0.4537854650568643, 3.1523204008992935E-4, 2.920379007183273, -0.0028471607772864566, 5.092617099475352E-4, 4.6083699712026727E-4, -0.0018770620702162275, -8.03076649784816, -0.36339281131802537, 3.2996036147367263, -5.094555694549459, 1.0011858902219692, -1.9789066080826343, 1.837705906024123, 0.8599851880357613, 7.031137871030128
0.00132625250501002, 0.4557795160918389, 3.1661946294053E-4, 2.9287367277514615, -0.002858299819968538, 5.087337641865378E-4, 4.6542595659857856E-4, -0.0018841400991806562, -8.02640759721192, -0.3961931552606748, 3.3155345021819627, -5.107066250401469, 1.0011480477340313, -2.0029603434233687, 1.8455492009751369, 0.8437369051662299, 7.031345344186317
0.0013320641282565126, 0.4577735671268135, 3.180068857911307E-4, 2.9372129879766575, -0.0028694328296314897, 5.081664253100693E-4, 4.700372455829242E-4, -0.001891229158736081, -8.022069730871669, -0.420149652969011, 3.331793619194925, -5.11042576477206, 1.0011085644440958, -2.01812267813123, 1.8537210786787799, 0.8367069648577462, 7.031552817342505
0.0013378757515030057, 0.4597676181617881, 3.193943086417314E-4, 2.9458142269145835, -0.0028805598352938987, 5.075720821560506E-4, 4.746713258074306E-4, -0.00189831642732919, -8.017752661183819, -0.4350932423032985, 3.3483900584383846, -5.1044558451516595, 1.0010675161195242, -2.0242639583206605, 1.8622291815397443, 0.8390327392318373, 7.031760290498694
0.0013436873747494987, 0.4617616691967627, 3.2078173149233206E-4, 2.954546903623788, -0.002891680865644779, 5.06963349628492E-4, 4.793286714199628E-4, -0.0019053888445945064, -8.013456150724256, -0.44086715927559256, 3.3653326202413143, -5.088990689895153, 1.0010249800813533, -2.021266851209453, 1.8710808460207473, 0.8508389747503611, 7.031967763654882
0.0013494989979959918, 0.4637557202317374, 3.221691543429328E-4, 2.9634174915591256, -0.002902795949043946, 5.063530514543071E-4, 4.840097685705417E-4, -0.0019124331290180721, -8.009179962370258, -0.4373271699420181, 3.3826298048902474, -5.0638773275311415, 1.0009810350853388, -2.009026522994669, 1.8802830965044481, 0.8722376084828243, 7.032175236811072
0.001355310621242485, 0.465749771266712, 3.235565771935335E-4, 2.972432472880824, -0.0029139051135224706, 5.057542026609962E-4, 4.88715114990593E-4, -0.0019194357958690136, -8.004923859384109, -0.4243417887809135, 3.400289805238771, -5.028975843052079, 1.000935761202539, -1.9874508037414784, 1.8898426394614214, 0.9033275967908824, 7.03238270996726
0.0013611222444889777, 0.46774382230168665, 3.2494400004413415E-4, 2.981598332691309, -0.002925008386783292, 5.051799917373673E-4, 4.934452195608451E-4, -0.0019263831754856159, -8.000687605497811, -0.40179248348731345, 3.4183204996674696, -4.9841595894328465, 1.0008892397001756, -1.9564603390832112, 1.8997658579635914, 0.9441947584670161, 7.032590183123449
0.0013669338677354708, 0.4697378733366613, 3.2633142289473487E-4, 2.9909215531960456, -0.00293610579620192, 5.046437625296427E-4, 4.982006018709633E-4, -0.0019332614318007812, -7.996470964999113, -0.3695738661871042, 3.4367294453845383, -4.929315385903059, 1.0008415529223469, -1.9159887288846082, 1.9100588065240311, 0.9949116304587575, 7.032797656279637
0.0013727454909819637, 0.47173192437163586, 3.2771884574533554E-4, 3.000408607799283, -0.002947197368827264, 5.041589958778986E-4, 5.029817917687998E-4, -0.0019400565811794612, -7.992273702818272, -0.3275938703334398, 3.455523872074694, -4.864343701201601, 1.000792784171243, -1.8659826521298688, 1.9207272062776406, 1.0555373381910633, 7.033005129435826
0.0013785571142284569, 0.47372597540661054, 3.2910626859593625E-4, 3.0100659551369677, -0.0029582831313825944, 5.037392910258592E-4, 5.077893289023286E-4, -0.0019467545114565804, -7.98809558461592, -0.2757739139728284, 3.474710675895287, -4.789158822823917, 1.0007430175884582, -1.8064019788072008, 1.93177644049252, 1.126117479149926, 7.033212602592014
0.0013843687374749498, 0.4757200264415851, 3.304936914465369E-4, 3.0199000330577377, -0.002969363110266609, 5.03398346795636E-4, 5.126237622527759E-4, -0.0019533410012176344, -7.9839363768716, -0.21404904827893828, 3.4942964138408548, -4.703689011449396, 1.0006923380367283, -1.737219867644092, 1.9432115504382454, 1.206684020689467, 7.033420075748203
0.0013901803607214427, 0.4777140774765598, 3.3188111429713763E-4, 3.0299172525474027, -0.0029804373315546295, 5.031499425937752E-4, 5.174856496603509E-4, -0.001959801739300146, -7.979795846972818, -0.142368091979864, 3.514287298453628, -4.607876640624569, 1.0006408309822992, -1.658422850501912, 1.9550372315846853, 1.2972552119384813, 7.033627548904391
0.0013959919839679356, 0.4797081285115344, 3.332685371477383E-4, 3.040123991611864, -0.0029915058209999336, 5.030079192073766E-4, 5.22375557342628E-4, -0.0019661223444494558, -7.975673763304544, -0.060693750923821156, 3.5346891929144455, -4.501678321452115, 1.0005885823779577, -1.5700109025287823, 1.9672578301660972, 1.3978355098756574, 7.03383502206058
0.0014018036072144288, 0.48170217659633074, 3.34655959998339E-4, 3.0505448637343946, -0.0030025686040351957, 5.02986159476082E-4, 5.272940594071903E-4, -0.0019722883851509415, -7.971569895339245, 0.030997276679089067, 3.555507606483148, -4.385065012297333, 1.000535678546538, -1.4719974988467328, 1.979877340075201, 1.5084155196517475, 7.034073595565615
0.001407615230460922, 0.48369621812517544, 3.3604338284893973E-4, 3.061208823661076, -0.0030136257057740497, 5.0309856881052E-4, 5.322417373573515E-4, -0.001978285399606469, -7.967484013726917, 0.1327142104067086, 3.5767476903276134, -4.258022113120882, 1.0004822060654612, -1.3644096565931536, 1.9928994001304872, 1.6289719494753743, 7.034381280956974
0.0014134268537074146, 0.48569025965402, 3.374308056995404E-4, 3.0720816745794224, -0.0030246771510128003, 5.033590555905548E-4, 5.372191795922172E-4, -0.0019840989158309147, -7.963415890385101, 0.24445211235454442, 3.5984142337156664, -4.120549544447547, 1.0004282516523435, -1.247287963205606, 2.006327291687691, 1.7594675800043984, 7.034688966348333
0.0014192384769539078, 0.48768430118286465, 3.388182285501411E-4, 3.083169600823947, -0.003035722964232231, 5.037815115027378E-4, 5.422269809030491E-4, -0.0019897144718270116, -7.95936529858935, 0.3661918268670675, 3.620511660582252, -3.97266181124509, 1.0003739020510303, -1.1206865906800094, 2.0201639366025606, 1.8998512478701959, 7.034996651739693
0.0014250501002004005, 0.4896783427117092, 3.402056514007417E-4, 3.094478722696799, -0.0030467631695995623, 5.043797917542586E-4, 5.472657419635387E-4, -0.001995117635883406, -7.95533201306293, 0.4978999362446775, 3.6430440264888, -3.8143880504490855, 1.0003192439194506, -0.9846732946159987, 2.0344118955695736, 2.0500578447582156, 7.035304337131052
0.0014308617234468936, 0.4916723842405538, 3.4159307425134244E-4, 3.106015090208018, -0.0030577977909705127, 5.051676952826656E-4, 5.523360688171096E-4, -0.0020002940268707414, -7.951315810066607, 0.6395287307081658, 3.666015015950304, -3.645772063523564, 1.0002643637181825, -0.8393294000950532, 2.0490733668034498, 2.2100083303111626, 7.035612022522411
0.0014366733466933865, 0.4936664257693984, 3.429804971019431E-4, 3.1177846768177986, -0.0030688268518915037, 5.061589449056603E-4, 5.574385723603613E-4, -0.002005229334627323, -7.947316467488011, 0.7910161946810015, 3.6894279401586014, -3.466872332758834, 1.0002093476004332, -0.6847497721378526, 2.0641501850952415, 2.379609760452764, 7.03591970791377
0.0014424849699398795, 0.4956604672982431, 3.443679199525438E-4, 3.1297933731763443, -0.003079850375601963, 5.07367167476791E-4, 5.625738678238608E-4, -0.0020099093403034285, -7.94333376493036, 0.952286008089385, 3.7132857350772963, -3.277762021880553, 1.0001542813034088, -0.5210427722067283, 2.0796438212155546, 2.5587553302015085, 7.03622739330513
0.0014482965931863724, 0.49765450882708767, 3.457553428031445E-4, 3.1420469808788845, -0.0030908683850367847, 5.088058740442686E-4, 5.677425742503682E-4, -0.002014319936743489, -7.939367483800695, 1.1232475634543895, 3.737590959944688, -3.07852896055337, 1.0000992500411234, -0.34833019994103176, 2.095555381701688, 2.7473244316539054, 7.036535078696489
0.0014541082164328655, 0.4996485503559323, 3.471427656537452E-4, 3.154551206242001, -0.0031018809028288846, 5.104884400537191E-4, 5.729453139714162E-4, -0.0020184471488039896, -7.935417407397345, 1.303795998581417, 3.762345796150212, -2.8692756127734165, 1.0000443383987072, -0.16674722040907083, 2.1118856089922406, 2.9451827268748696, 7.036842764087848
0.0014599198396793587, 0.501642591884777, 3.485301885043459E-4, 3.167311654101738, -0.0031128879513118756, 5.124280856025065E-4, 5.781827120825075E-4, -0.0020222771536284323, -7.931483320996513, 1.4938122452069866, 3.7875520465083516, -2.6501190294453805, 0.9999896302283701, 0.023557723492530238, 2.1286348819331002, 3.1521822354943008, 7.037150449479208
0.0014657314629258514, 0.5036366334136215, 3.499176113549466E-4, 3.180333821644215, -0.0031238895525228833, 5.146378557705084E-4, 5.834553959175588E-4, -0.0020257963008366298, -7.927565011938168, 1.6931630930056873, 3.813211134924595, -2.421190784158401, 0.9999352085468692, 0.2224230128544367, 2.1458032166483183, 3.3681614379042912, 7.037458134870567
